# ID<TAB>Original world label<TAB>Japanese; generated from world_label_aliases.json
10530000034	虫蛹	プパ
10530000034	蟲蛹	プパ
10530000035	直升机哥布灵	ローターザイロ
10530000035	直升機哥布靈	ローターザイロ
10530000036	恶灵	レイス
10530000036	惡靈	レイス
10530000037	猎蝇	ダスティネス
10530000037	獵蠅	ダスティネス
10530000038	轉轉蛋	エギラ
10530000038	转转蛋	エギラ
10530000039	摩卡	ムカ
10530000040	小野猪-占位	サベージベベ - プレースホルダー
10530000040	小野豬-佔位	サベージベベ - プレースホルダー
10530000041	邪骸士兵	ソルジャースケルトン
10530000042	木乃伊	マミー
10530000043	腐尸	ゾンビ
10530000043	腐屍	ゾンビ
10530000044	兵蚁	デニーロ
10530000044	兵蟻	デニーロ
10530000045	工蚁	ピエール
10530000045	工蟻	ピエール
10530000046	白蚁	アンドレ
10530000046	白蟻	アンドレ
10530000047	海葵	ヒドラ
10530000048	黑蚁	ヴィタータ
10530000048	黑蟻	ヴィタータ
10530000049	土拨鼠	マーティン
10530000049	土撥鼠	マーティン
10530000050	基尔瑟	ガイアス
10530000050	基爾瑟	ガイアス
10530000051	邪骸矿工	スケルワーカー
10530000051	邪骸礦工	スケルワーカー
10530000052	紅蝙蝠	ドレインリアー
10530000052	红蝙蝠	ドレインリアー
10530000053	邪骸海盗	パイレーツスケルトン
10530000053	邪骸海盜	パイレーツスケルトン
10530000054	巧克猴	チョコ
10530000055	邪骸弓箭手	アーチャースケルトン
10530000056	毕莱特	ベリット
10530000056	畢萊特	ベリット
10530000057	人魚	オボンヌ
10530000057	人鱼	オボンヌ
10530000058	魔鍋蛋	マグノリア
10530000058	魔锅蛋	マグノリア
10530000059	将军魔碑	天下大将軍
10530000059	將軍魔碑	天下大将軍
10530000060	邪恶箱	ミミック
10530000060	邪惡箱	ミミック
10530000061	伞蜥	フリルドラ
10530000061	傘蜥	フリルドラ
10530000062	小巴風特	バフォメットJr.
10530000062	小巴风特	バフォメットJr.
10530000063	黑狐	マーター
10530000064	米洛斯	ミノタウロス
10530000065	噬人花	フローラ
10530000066	野猪	サベージ
10530000066	野豬	サベージ
10530000067	蛇女伊丝	イシス
10530000067	蛇女伊絲	イシス
10530000068	妖道	ボングン
10530000069	雪熊	サスカッチ
10530000070	瓢虫	レディバグ
10530000070	瓢蟲	レディバグ
10530000071	刺猬虫	ヘッジホッグバグ
10530000071	刺蝟蟲	ヘッジホッグバグ
10530000072	大嘴鳥	ペコペコ
10530000072	大嘴鸟	ペコペコ
10530000073	邪骸战士	スケルトン
10530000073	邪骸戰士	スケルトン
10530000074	白蚁幼虫	アントの卵
10530000074	白蟻幼蟲	アントの卵
10530000075	愤怒波波利	怒れるポポリン
10530000075	憤怒波波利	怒れるポポリン
10530000076	長老樹精	エルダーウィロー
10530000076	长老树精	エルダーウィロー
10530000077	冰波利	マリン
10530000078	漂浮虫	プランクトン
10530000078	漂浮蟲	プランクトン
10530000079	水母	マリーナ
10530000080	库克雷	ククレ
10530000080	庫克雷	ククレ
10530000081	大斧哥布灵	ゴブリン(斧)
10530000081	大斧哥布靈	ゴブリン(斧)
10530000082	鏈鎚哥布靈	ゴブリン（フレイル）
10530000082	链锤哥布灵	ゴブリン（フレイル）
10530000083	螃蟹	バドン
10530000084	狼	ウルフ
10530000085	达拉蛙	タラ・フロッグ
10530000085	達拉蛙	タラ・フロッグ
10530000086	兽人婴儿	オークベビー
10530000086	獸人嬰兒	オークベビー
10530000087	兽人战士	オーク戦士
10530000087	獸人戰士	オーク戦士
10530000088	兽人女战士	オークレディ
10530000088	獸人女戰士	オークレディ
10530000089	白幽灵	ウィスパー
10530000089	白幽靈	ウィスパー
10530000090	邪骸食人魚	メガロドン
10530000090	邪骸食人鱼	メガロドン
10530000091	乌贼	マルス
10530000091	烏賊	マルス
10530000092	艾斯蜘蛛	アルゴス
10530000093	綠蒼蠅	スチールチョンチョン
10530000093	绿苍蝇	スチールチョンチョン
10530000094	刺刀哥布灵	ゴブリン（ダガー）
10530000094	刺刀哥布靈	ゴブリン（ダガー）
10530000095	麥斯特	ミスト
10530000095	麦斯特	ミスト
10530000096	气泡虫	マリンスフィア
10530000096	氣泡蟲	マリンスフィア
10530000097	剑鱼	フェン
10530000097	劍魚	フェン
10530000098	兹诺克	ゼノルク
10530000098	茲諾克	ゼノルク
10530000099	巨象甲虫	ビートルキング
10530000099	巨象甲蟲	ビートルキング
10530000100	弓箭哥布灵	ゴブリンアーチャー
10530000100	弓箭哥布靈	ゴブリンアーチャー
10530000101	重金属蝗虫	メタラー
10530000101	重金屬蝗蟲	メタラー
10530000102	馬克	マルク
10530000102	马克	マルク
10530000103	刺錘哥布靈	ゴブリン（メイス）
10530000103	刺锤哥布灵	ゴブリン（メイス）
10530000104	异变鱼	ソードフィッシュ
10530000104	異變魚	ソードフィッシュ
10530000105	邪骸兽人	オークスケルトン
10530000105	邪骸獸人	オークスケルトン
10530000106	榔头哥布灵	ゴブリン（ハンマー）
10530000106	榔頭哥布靈	ゴブリン（ハンマー）
10530000107	兽人腐尸	オークゾンビ
10530000107	獸人腐屍	オークゾンビ
10530000108	僵尸	ムナック
10530000108	殭屍	ムナック
10530000109	人魚士兵	マーマン
10530000109	人鱼士兵	マーマン
10530000110	狄奥斯	デビアス
10530000110	狄奧斯	デビアス
10530000111	綠腐屍	グール
10530000111	绿腐尸	グール
10530000112	泥人	サンドマン
10530000113	巨石怪	ゴーレム
10530000114	赤苍蝇	ハンターフライ
10530000114	赤蒼蠅	ハンターフライ
10530000115	蚯蚓	ホード
10530000116	鬼女	ソヒー
10530000117	螳螂	マンティス
10530000118	爆鑽傘蜥	ドリラー
10530000118	爆钻伞蜥	ドリラー
10530000119	喷射哥布灵	ゴブリンスチームライダー
10530000119	噴射哥布靈	ゴブリンスチームライダー
10530000120	鬼火	ホロン
10530000121	土人	ドケビ
10530000122	夢魘	ナイトメア
10530000122	梦魇	ナイトメア
10530000123	黑蛇	サイドワインダー
10530000124	傑洛米	ゼロム
10530000124	杰洛米	ゼロム
10530000125	諾可伊	レクイエム
10530000125	诺可伊	レクイエム
10530000126	九尾狐	九尾
10530000127	艾吉欧蜈蚣	アルギオペ
10530000127	艾吉歐蜈蚣	アルギオペ
10530000128	兽人弓箭手	オークアーチャー
10530000128	獸人弓箭手	オークアーチャー
10530000129	梅納海葵	ペノメナ
10530000129	梅纳海葵	ペノメナ
10530000130	卡拉蟹	クラブ
10530000131	奈吉鳥	ラグラ
10530000131	奈吉鸟	ラグラ
10530000132	貝殼魔靈	お化け貝
10530000132	贝壳魔灵	お化け貝
10530000133	海星	ヒトデ
10530000134	綠變色龍	グローブ
10530000134	绿变色龙	グローブ
10530000135	鱷魚人	アリゲーター
10530000135	鳄鱼人	アリゲーター
10530000136	海神	ストルフ
10530000137	南瓜先生	ジャック
10530000138	狂暴野猫	ワイルドローズ
10530000138	狂暴野貓	ワイルドローズ
10530000139	馬爾杜克	マルドゥク
10530000139	马尔杜克	マルドゥク
10530000140	毕帝特飞龙	スカイプチ
10530000140	畢帝特飛龍	スカイプチ
10530000141	帕莎納	パサーナ
10530000141	帕莎纳	パサーナ
10530000142	風魔巫師	ウィンドゴースト
10530000142	风魔巫师	ウィンドゴースト
10530000143	蓝鼠	クランプ
10530000143	藍鼠	クランプ
10530000144	灰森灵	ステムワーム
10530000144	灰森靈	ステムワーム
10530000145	毕帝特地龙	プチ
10530000145	畢帝特地龍	プチ
10530000146	傀儡娃娃	マリオネット
10530000147	小恶魔	デビルチ
10530000147	小惡魔	デビルチ
10530000148	刺錘犬妖	メイス・コボルト
10530000148	刺锤犬妖	メイス・コボルト
10530000149	榔头犬妖	ハンマーコボルト
10530000149	榔頭犬妖	ハンマーコボルト
10530000150	沙漠之狼	デザートウルフ
10530000151	安毕斯	アヌビス
10530000151	安畢斯	アヌビス
10530000152	大斧犬妖	アックス・コボルト
10530000153	犬妖弓箭手	コボルドアーチャー
10530000154	賽杜拉	スキジッテ
10530000154	赛杜拉	スキジッテ
10530000155	深海电鳗	スロフォ
10530000155	深海電鰻	スロフォ
10530000156	狂暴木乃伊	エンシェントマミー
10530000157	酱缸章鱼	ポットドフレ
10530000157	醬缸章魚	ポットドフレ
10530000158	大脚龙虾	キングドラモー
10530000158	大腳龍蝦	キングドラモー
10530000159	狂暴克瑞米	クリーミーフィアー
10530000160	狂暴大脚熊	リーブ・オルマイ
10530000160	狂暴大腳熊	リーブ・オルマイ
10530000161	狂暴螳螂	キラーマンティス
10680100000	轉職場景	転職シーン
10680100000	转职场景	転職シーン
10680100001	未知区域	未知の領域
10680100001	未知區域	未知の領域
10680100002	10680100002	テストインスタンス
10680100002	测试位面【无需翻译】	テストインスタンス
10680100003	普隆德拉西門	プロンテラ西門
10680100003	普隆德拉西门	プロンテラ西門
10680100004	普隆德拉北門	プロンテラ北門
10680100004	普隆德拉北门	プロンテラ北門
10680100005	冒险团创建位面	冒険パーティ作成インスタンス
10680100005	冒險團建立位面	冒険パーティ作成インスタンス
10680100006	彩虹錦鯉副本	虹色コイダンジョン
10680100006	彩虹锦鲤副本	虹色コイダンジョン
10680100007	伊斯魯得	イズルード
10680100007	伊斯鲁得	イズルード
10680100008	王宫	王宮
10680100009	下水道@{1}层	地下水路 @{1}階
10680100009	下水道@{1}層	地下水路 @{1}階
10680100010	斐扬	フェイヨン
10680100010	斐揚	フェイヨン
10680100011	斐扬南部	南フェイヨン
10680100011	斐揚南部	南フェイヨン
10680100012	斐扬东部	東フェイヨン
10680100012	斐楊東部	東フェイヨン
10680100013	斐扬树林	フェイヨンの森
10680100013	斐揚樹林	フェイヨンの森
10680100014	斐扬位面	フェイヨンインスタンス
10680100014	斐揚位面	フェイヨンインスタンス
10680100015	吉芬	ゲフェン
10680100016	10680100016	マルチプレイヤーPvP
10680100016	多人PVP【无需翻译】	マルチプレイヤーPvP
10680100017	哥布灵森林	ゴブリンの森
10680100017	哥布靈森林	ゴブリンの森
10680100018	吉芬东门	ゲフェン東門
10680100018	吉芬東門	ゲフェン東門
10680100019	沙漠岔道	砂漠の交差路
10680100020	蚂蚁密穴	蟻地獄
10680100020	螞蟻密穴	蟻地獄
10680100021	精灵之塔	精霊の塔
10680100021	精靈之塔	精霊の塔
10680100022	諸神戰場	神々の戦場
10680100022	诸神战场	神々の戦場
10680100023	10680100023	RO生存者
10680100023	RO幸存者【无需翻译】	RO生存者
10680100024	10680100024	天空領域
10680100024	天空之境【无需翻译】	天空領域
10680100025	10680100025	地下王国
10680100025	地底之国【无需翻译】	地下王国
10680100026	训练场	訓練場
10680100027	公会联赛-主战场	ギルドリーグ - メイン戦場
10680100027	公會聯賽-主戰場	ギルドリーグ - メイン戦場
10680100028	公会联赛-副战场	ギルドリーグ - サブ戦場
10680100028	公會聯賽-副戰場	ギルドリーグ - サブ戦場
10680100029	10680100029	輝け！アルパカガール
10680100029	闪耀！优驼少女【无需翻译】	輝け！アルパカガール
10680100030	模拟对抗战-报名阶段	模擬戦 - 登録フェーズ
10680100030	模擬對抗戰-報名階段	模擬戦 - 登録フェーズ
10680100031	模拟对抗战	模擬戦
10680100031	模擬對抗戰	模擬戦
10680100032	攻城战	攻城戦
10680100032	攻城戰	攻城戦
10680100033	10680100033	多層経路探索
10680100033	多层寻路（无需翻译）	多層経路探索
10680100034	据点争夺	拠点戦
10680100034	據點爭奪	拠点戦
10680100035	10680100035	プロンテラ東部州都
10680100035	普隆德拉东部州府（无需翻译）	プロンテラ東部州都
10680100036	10680100036	プロンテラ西部州都
10680100036	普隆德拉西部州府（无需翻译）	プロンテラ西部州都
10680100037	10680100037	プロンテラ南部州都
10680100037	普隆德拉南部州府（无需翻译）	プロンテラ南部州都
10680100038	10680100038	ゲフェン東部州都
10680100038	吉芬东部州府（无需翻译）	ゲフェン東部州都
10680100039	10680100039	ゲフェン西部州都
10680100039	吉芬西部州府（无需翻译）	ゲフェン西部州都
10680100040	10680100040	ゲフェン南部州都
10680100040	吉芬南部州府（无需翻译）	ゲフェン南部州都
10680100041	10680100041	フェイヨン東部州都
10680100041	斐扬东部州府（无需翻译）	フェイヨン東部州都
10680100042	10680100042	フェイヨン西部州都
10680100042	斐扬西部州府（无需翻译）	フェイヨン西部州都
10680100043	10680100043	フェイヨン南部州都
10680100043	斐扬南部州府（无需翻译）	フェイヨン南部州都
10680100044	10680100044	モロック東部州都
10680100044	梦罗克东部州府（无需翻译）	モロック東部州都
10680100045	10680100045	モロック西部州都
10680100045	梦罗克西部州府（无需翻译）	モロック西部州都
10680100046	10680100046	南モロック州都
10680100046	梦罗克南部州府（无需翻译）	南モロック州都
10680100047	10680100047	イズルード東部州都
10680100047	伊斯鲁德东部州府（无需翻译）	イズルード東部州都
10680100048	10680100048	イズルード西部州都
10680100048	伊斯鲁德西部州府（无需翻译）	イズルード西部州都
10680100049	10680100049	イズルード南部州都
10680100049	伊斯鲁德南部州府（无需翻译）	イズルード南部州都
10680100050	10680100050	アルベルタ東部州都
10680100050	艾尔贝塔东部州府（无需翻译）	アルベルタ東部州都
10680100051	10680100051	アルベルタ西部州都
10680100051	艾尔贝塔西部州府（无需翻译）	アルベルタ西部州都
10680100052	10680100052	アルベルタ南部州都
10680100052	艾尔贝塔南部州府（无需翻译）	アルベルタ南部州都
10680100053	领土战据分格-@{1}（无需翻译）	領地戦グリッド - @{1}
10680100054	据点战白盒	拠点戦ホワイトボックス
10680100054	據點戰白盒	拠点戦ホワイトボックス
10680100055	卡普拉-生存之战	カプラ - サバイバルバトル
10680100055	卡普拉-生存之戰	カプラ - サバイバルバトル
10680100056	10680100056	宝物庫
10680100056	挖宝密室【无需翻译】	宝物庫
10680100057	关卡测试蓝图	ステージテスト設計図
10680100057	關卡測試藍圖	ステージテスト設計図
10680100058	10680100058	ドラゴンハント
10680100058	巨龙围猎【无需翻译】	ドラゴンハント
10680100059	10680100059	封印防衛戦
10680100059	封印守卫战【无需翻译】	封印防衛戦
10680100060	龍槨島之戰	ドラゴンコフィン島の戦い
10680100060	龙椁岛之战	ドラゴンコフィン島の戦い
10680100061	德古拉的巢穴	ドラキュラの隠れ家
10680100062	10680100062	天空神殿（テスト）
10680100062	高空神殿（测试）【无需翻译】	天空神殿（テスト）
10680100063	10680100063	雲海戦（テスト）
10680100063	云海激战（测试）【无需翻译】	雲海戦（テスト）
10680100064	10680100064	ホープビーチ（テスト）
10680100064	希望沙滩（测试）【无需翻译】	ホープビーチ（テスト）
10680100065	10680100065	カオスレルム（テスト）
10680100065	混沌神域（测试）【无需翻译】	カオスレルム（テスト）
10680100066	咏律神殿	律動の神殿
10680100066	詠律神殿	律動の神殿
10680100067	云海之上	雲海の上
10680100067	雲海之上	雲海の上
10680100068	哀鳴灘塗	嘆きの干潟
10680100068	哀鸣滩涂	嘆きの干潟
10680100069	混沌墟庭	カオスコート
10680100070	鯨脊滑道	ホエールバックシュート
10680100070	鲸脊滑道	ホエールバックシュート
10680100071	巨骨荒地	巨骨の荒野
10680100072	10680100072	雲海戦 - スパイラルスライド
10680100072	云海激战-旋转滑梯【无需翻译】	雲海戦 - スパイラルスライド
10680100073	S@{1}-GVE-@{2}boss【无需翻译】	S@{1}-GVE-@{2}ボス
10680100074	神之境界	神々の領域
10680100075	S@{1}十人本@{2}号【无需翻译】	S@{1} 10人ダンジョン No. @{2}
10680100076	S@{1}十人本@{2}号-@{3}【无需翻译】	S@{1}10人レイド No. @{2}-@{3}
10680100077	据点战-@{1}	拠点戦-@{1}
10680100077	據點戰-@{1}	拠点戦-@{1}
10680100078	兽人村落	オークの村
10680100078	獸人村落	オークの村
10680100079	沉默之船	サイレント・シップ
10680100080	妙勒尼山脈	ミョルニール山脈
10680100080	妙勒尼山脉	ミョルニール山脈
10680100081	下水道	地下水路
10680100082	蚂蚁地狱密穴	蟻地獄
10680100082	螞蟻地獄密穴	蟻地獄
10680100083	金字塔迷宫	ピラミッド迷路
10680100083	金字塔迷宮	ピラミッド迷路
10680100084	法老王	ファラオ
10680100085	月夜猫	月夜花
10680100085	月夜貓	月夜花
10680100086	巴風特	バフォメット
10680100086	巴风特	バフォメット
10680100087	狮鹫兽	グリフォン
10680100087	獅鷲獸	グリフォン
10680100088	暗黑祭司	ダークプリースト
10680100089	搖滾蝗蟲	ボーカル
10680100089	摇滚蝗虫	ボーカル
10680100090	蚁后	マヤー
10680100090	蟻后	マヤー
10680100091	兽人英雄	オークヒーロー
10680100091	獸人英雄	オークヒーロー
10680100092	虎王	エドガ
10680100093	俄塞里斯	オシリス
10680100093	俄赛里斯	オシリス
10680100094	海盗船长	海賊船長
10680100094	海盜船長	海賊船長
10680100095	公会	ギルド
10680100095	公會	ギルド
10680100096	环形测试	リングテスト
10680100096	環形測試	リングテスト
10680100097	10680100097	MVPロールプレイパーティ
10680100097	MVP扮演派对【无需翻译】	MVPロールプレイパーティ
10680100098	首領挑戰	ボスチャレンジ
10680100098	首领挑战	ボスチャレンジ
